DateTime	ResolutionCode	AreaCode	AreaTypeCode	AreaName	MapCode	TotalLoadValue	UpdateTime
2022-01-01 15:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	5095.0	2022-01-01 18:00:58
2022-01-01 00:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4462.0	2022-01-01 03:00:51
2022-01-01 01:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4202.0	2022-01-01 04:00:49
2022-01-01 02:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4034.0	2022-01-01 05:00:56
2022-01-01 03:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	3991.0	2022-01-01 06:00:55
2022-01-01 04:00:00.000	PT60M	10YGR-HTSO-----Y	CTA	GR CTA	GR	4067.0	2022-01-01 07:00:52
2022-01-01 16:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1099.46	2022-01-01 20:30:49
2022-01-01 17:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1092.79	2022-01-01 20:30:49
2022-01-01 18:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1061.94	2022-01-01 22:30:51
2022-01-01 19:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1040.12	2022-01-01 22:30:51
2022-01-01 20:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1015.04	2022-01-02 02:00:52
2022-01-01 21:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1057.25	2022-01-02 02:00:52
2022-01-01 22:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1071.61	2022-01-02 02:00:52
2022-01-01 23:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1031.68	2022-01-02 02:30:47
2022-01-02 00:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	940.63	2022-01-02 02:30:47
2022-01-02 01:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	846.02	2022-01-02 04:30:47
2022-01-02 02:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	769.38	2022-01-02 06:30:48
2022-01-02 03:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	727.58	2022-01-02 06:30:48
2022-01-02 04:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	716.34	2022-01-02 08:30:50
2022-01-02 05:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	740.73	2022-01-02 08:30:49
2022-01-02 06:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	764.51	2022-01-02 10:30:46
2022-01-02 07:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	846.84	2022-01-02 10:30:46
2022-01-02 08:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	924.2	2022-01-02 10:30:46
2022-01-01 05:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	809.03	2022-01-01 08:30:51
2022-01-01 06:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	785.17	2022-01-01 10:30:58
2022-01-01 07:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	826.01	2022-01-01 10:30:58
2022-01-01 08:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	901.7	2022-01-01 12:30:54
2022-01-01 09:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	976.84	2022-01-01 12:30:54
2022-01-01 10:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1020.21	2022-01-01 14:30:48
2022-01-01 11:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1023.32	2022-01-01 14:30:48
2022-01-01 12:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1005.85	2022-01-01 16:30:51
2022-01-01 13:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	993.59	2022-01-01 16:30:51
2022-01-01 14:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1002.3	2022-01-01 18:30:50
2022-01-01 15:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1073.76	2022-01-01 18:30:50
2022-01-01 00:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1109.71	2022-01-01 04:16:54
2022-01-01 01:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	1057.87	2022-01-01 04:16:54
2022-01-01 02:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	949.92	2022-01-01 06:30:48
2022-01-01 03:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	862.58	2022-01-01 06:30:48
2022-01-01 04:00:00.000	PT60M	10Y1001C--00100H	BZN	XK BZN	XK	814.14	2022-01-01 08:30:51
2022-01-01 16:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6341.16	2022-01-01 18:15:59
2022-01-01 17:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6370.61	2022-01-01 19:15:58
2022-01-01 18:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6319.37	2022-01-01 20:15:59
2022-01-01 19:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6256.59	2022-01-01 21:17:13
2022-01-01 20:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5938.93	2022-01-01 22:15:50
2022-01-01 21:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5806.08	2022-01-01 23:15:44
2022-01-01 22:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5574.85	2022-01-02 00:15:57
2022-01-01 23:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5204.81	2022-01-02 01:16:02
2022-01-02 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5153.08	2022-01-02 02:15:58
2022-01-02 01:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5191.69	2022-01-02 03:16:08
2022-01-02 02:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5175.21	2022-01-02 04:16:06
2022-01-02 03:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5210.05	2022-01-02 05:16:09
2022-01-02 04:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5323.16	2022-01-02 06:16:03
2022-01-02 05:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5564.92	2022-01-02 07:16:08
2022-01-02 06:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5827.35	2022-01-02 08:16:03
2022-01-02 07:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6134.65	2022-01-02 09:15:59
2022-01-02 08:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6669.76	2022-01-02 10:16:03
2022-01-01 05:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	4997.82	2022-01-01 07:16:12
2022-01-01 06:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5089.37	2022-01-01 08:16:02
2022-01-01 07:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5175.05	2022-01-01 09:15:54
2022-01-01 08:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5554.38	2022-01-01 10:15:56
2022-01-01 09:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5944.27	2022-01-01 11:15:57
2022-01-01 10:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6163.14	2022-01-01 12:16:08
2022-01-01 11:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6217.34	2022-01-01 13:16:05
2022-01-01 12:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6255.2	2022-01-01 14:16:00
2022-01-01 13:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6184.42	2022-01-01 15:15:55
2022-01-01 14:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6242.91	2022-01-01 16:16:07
2022-01-01 15:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	6318.49	2022-01-01 17:15:59
2022-01-01 00:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5260.86	2022-01-01 02:15:53
2022-01-01 01:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5187.02	2022-01-01 03:15:55
2022-01-01 02:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	5034.19	2022-01-01 04:16:31
2022-01-01 03:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	4991.29	2022-01-01 05:15:57
2022-01-01 04:00:00.000	PT60M	10YCZ-CEPS-----N	CTY	CZ CTY	CZ	4977.13	2022-01-01 06:15:57
2022-01-01 16:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	4172.0	2022-01-02 08:01:02
2022-01-01 17:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	4156.0	2022-01-02 08:01:02
2022-01-01 18:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	4157.0	2022-01-02 08:01:02
2022-01-01 19:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	4129.0	2022-01-02 08:01:02
2022-01-01 20:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3994.0	2022-01-02 08:01:02
2022-01-01 21:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3946.0	2022-01-02 08:01:02
2022-01-01 23:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	4154.0	2022-01-03 08:01:12
2022-01-02 00:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3921.0	2022-01-03 08:01:12
2022-01-02 01:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3635.0	2022-01-03 08:01:12
2022-01-02 02:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3396.0	2022-01-03 08:01:12
2022-01-02 03:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3309.0	2022-01-03 08:01:12
2022-01-02 04:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3296.0	2022-01-03 08:01:12
2022-01-02 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3379.0	2022-01-03 08:01:12
2022-01-01 22:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3976.0	2022-01-02 08:01:02
2022-01-02 06:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3454.0	2022-01-03 08:01:12
2022-01-02 07:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3706.0	2022-01-03 08:01:12
2022-01-02 08:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3886.0	2022-01-03 08:01:12
2022-01-01 05:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3333.0	2022-01-01 07:30:53
2022-01-01 06:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3298.0	2022-01-02 08:01:02
2022-01-01 07:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3463.0	2022-01-02 08:01:02
2022-01-01 08:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3740.0	2022-01-02 08:01:02
2022-01-01 09:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3907.0	2022-01-02 08:01:02
2022-01-01 10:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3999.0	2022-01-02 08:01:02
2022-01-01 11:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3991.0	2022-01-02 08:01:02
2022-01-01 12:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3951.0	2022-01-02 08:01:02
2022-01-01 13:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3849.0	2022-01-02 08:01:02
2022-01-01 14:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3801.0	2022-01-01 16:30:57
2022-01-01 15:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	4083.0	2022-01-02 08:01:02
2022-01-01 00:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	4174.0	2022-01-02 08:01:02
2022-01-01 01:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3988.0	2022-01-02 08:01:02
2022-01-01 02:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3724.0	2022-01-02 08:01:02
2022-01-01 03:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3538.0	2022-01-02 08:01:02
2022-01-01 04:00:00.000	PT60M	10YCS-SERBIATSOV	CTA	RS CTA	RS	3385.0	2022-01-02 08:01:02
2022-01-01 23:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15286.62	2022-01-02 18:15:53
2022-01-01 23:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15350.57	2022-01-02 18:15:53
2022-01-01 23:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15084.51	2022-01-02 18:15:53
2022-01-02 00:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15114.67	2022-01-02 18:15:53
2022-01-02 00:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14850.84	2022-01-02 18:15:53
2022-01-02 00:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14595.83	2022-01-02 18:15:53
2022-01-02 00:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14735.7	2022-01-02 18:15:53
2022-01-02 01:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14748.02	2022-01-02 18:15:53
2022-01-02 01:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14653.77	2022-01-02 18:15:53
2022-01-02 01:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14659.02	2022-01-02 18:15:53
2022-01-02 01:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14579.85	2022-01-02 18:15:53
2022-01-02 02:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14582.91	2022-01-02 18:15:53
2022-01-02 02:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14626.2	2022-01-02 18:15:53
2022-01-02 02:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14688.05	2022-01-02 18:15:53
2022-01-02 02:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14677.57	2022-01-02 18:15:53
2022-01-02 03:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14844.34	2022-01-02 18:15:53
2022-01-02 03:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14423.06	2022-01-02 18:15:53
2022-01-02 03:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14477.8	2022-01-02 18:15:53
2022-01-02 03:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14511.35	2022-01-02 18:15:53
2022-01-02 04:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14449.64	2022-01-02 18:15:53
2022-01-02 04:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14241.72	2022-01-02 18:15:53
2022-01-02 04:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14393.14	2022-01-02 18:15:53
2022-01-02 04:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14407.05	2022-01-02 18:15:53
2022-01-02 05:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14055.72	2022-01-02 18:15:53
2022-01-02 05:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	13979.67	2022-01-02 18:15:53
2022-01-02 05:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14074.3	2022-01-02 18:15:53
2022-01-02 05:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14281.92	2022-01-02 18:15:53
2022-01-02 06:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14585.48	2022-01-02 18:15:53
2022-01-02 06:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	14850.66	2022-01-02 18:15:53
2022-01-02 06:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15022.58	2022-01-02 18:15:53
2022-01-02 06:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15317.38	2022-01-02 18:15:53
2022-01-02 07:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	15819.32	2022-01-02 18:15:53
2022-01-02 07:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	16352.01	2022-01-02 18:15:53
2022-01-02 07:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	16680.65	2022-01-02 18:15:53
2022-01-02 07:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	16955.87	2022-01-02 18:15:53
2022-01-02 08:00:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	17363.63	2022-01-02 18:15:53
2022-01-02 08:15:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	17512.27	2022-01-02 18:15:53
2022-01-02 08:30:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	17620.13	2022-01-02 18:15:53
2022-01-02 08:45:00.000	PT15M	10YDE-RWENET---I	CTA	DE(Amprion) CTA	DE_Amprion	17842.76	2022-01-02 18:15:53
2022-01-01 16:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	18778.0	2022-01-01 19:00:56
2022-01-01 17:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	18621.0	2022-01-01 20:00:57
2022-01-01 18:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17942.0	2022-01-01 21:00:54
2022-01-01 19:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17481.0	2022-01-01 22:00:52
2022-01-01 20:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17048.0	2022-01-01 23:00:59
2022-01-01 21:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16461.0	2022-01-02 00:00:52
2022-01-01 22:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16048.0	2022-01-02 01:00:58
2022-01-01 23:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15924.0	2022-01-07 12:00:55
2022-01-02 00:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15328.0	2022-01-02 03:00:54
2022-01-02 01:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15037.0	2022-01-02 04:00:49
2022-01-02 02:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	14770.0	2022-01-02 05:00:50
2022-01-02 03:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	14706.0	2022-01-02 06:00:54
2022-01-02 04:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	14752.0	2022-01-02 07:00:49
2022-01-02 05:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15202.0	2022-01-02 08:00:54
2022-01-02 06:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15916.0	2022-01-02 09:00:55
2022-01-02 07:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16545.0	2022-01-02 10:01:02
2022-01-02 08:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16960.0	2022-01-02 11:00:57
2022-01-01 05:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15737.0	2022-01-01 08:00:59
2022-01-01 06:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16054.0	2022-01-01 09:00:57
2022-01-01 07:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16455.0	2022-01-01 10:01:04
2022-01-01 08:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	16943.0	2022-01-01 11:00:56
2022-01-01 09:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17476.0	2022-01-01 12:01:03
2022-01-01 10:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17657.0	2022-01-01 13:00:55
2022-01-01 11:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17521.0	2022-01-01 14:00:57
2022-01-01 12:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17542.0	2022-01-01 15:00:53
2022-01-01 13:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	17783.0	2022-01-01 16:00:55
2022-01-01 14:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	18417.0	2022-01-01 17:00:54
2022-01-01 15:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	18620.0	2022-01-01 18:01:00
2022-01-01 00:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15331.0	2022-01-01 03:00:54
2022-01-01 01:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15331.0	2022-01-01 04:00:50
2022-01-01 02:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15270.0	2022-01-01 05:00:58
2022-01-01 03:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15150.0	2022-01-01 06:00:58
2022-01-01 04:00:00.000	PT60M	10YSE-1--------K	CTY	SE CTY	SE	15387.0	2022-01-01 07:00:54
2022-01-01 16:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4395.9	2022-03-05 14:18:45
2022-01-01 17:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4866.5	2022-03-05 14:18:45
2022-01-01 18:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	5325.8	2022-03-05 14:18:45
2022-01-01 19:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	5481.3	2022-03-05 14:18:45
2022-01-01 20:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	5505.1	2022-03-05 14:18:45
2022-01-01 21:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	5285.0	2022-03-05 14:18:45
2022-01-01 22:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	5009.5	2022-03-05 14:18:45
2022-01-01 23:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4655.0	2022-03-05 14:18:45
2022-01-02 00:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4284.2	2022-03-05 14:19:58
2022-01-02 01:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3981.5	2022-03-05 14:19:58
2022-01-02 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3760.8	2022-03-05 14:19:58
2022-01-02 03:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3650.7	2022-03-05 14:19:58
2022-01-02 04:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3603.4	2022-03-05 14:19:58
2022-01-02 05:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3623.7	2022-03-05 14:19:58
2022-01-02 06:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3734.3	2022-03-05 14:19:58
2022-01-02 07:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3807.9	2022-03-05 14:19:58
2022-01-02 08:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3980.9	2022-03-05 14:19:58
2022-01-01 05:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3665.7	2022-03-05 14:18:45
2022-01-01 06:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3674.5	2022-03-05 14:18:45
2022-01-01 07:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3629.0	2022-03-05 14:18:45
2022-01-01 08:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3622.1	2022-03-05 14:18:45
2022-01-01 09:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3931.8	2022-03-05 14:18:45
2022-01-01 10:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4311.5	2022-03-05 14:18:45
2022-01-01 11:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4681.4	2022-03-05 14:18:45
2022-01-01 12:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4909.9	2022-03-05 14:18:45
2022-01-01 13:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4677.4	2022-03-05 14:18:45
2022-01-01 14:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4434.4	2022-03-05 14:18:45
2022-01-01 15:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4341.6	2022-03-05 14:18:45
2022-01-01 00:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4565.7	2022-03-05 14:18:45
2022-01-01 01:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4391.6	2022-03-05 14:18:45
2022-01-01 02:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	4097.5	2022-03-05 14:18:45
2022-01-01 03:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3863.2	2022-03-05 14:18:45
2022-01-01 04:00:00.000	PT60M	10YPT-REN------W	CTY	PT CTY	PT	3725.0	2022-03-05 14:18:45
2022-01-01 16:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2194.39	2022-01-02 03:00:55
2022-01-01 17:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2174.07	2022-01-02 03:00:55
2022-01-01 18:00:00.000	PT60M	10Y1001A1001A48H	BZN	NO5 BZN	NO5	2117.7	2022-01-02 03:00:55
